timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume
2025-06-26 06:00:00,2475.59,2489.46,2473.55,2487.21,11254.9381,107632.09,107813.57,107553.11,107761.5,239.49288
2025-06-26 07:00:00,2487.2,2500.56,2480.28,2489.89,17060.3327,107761.5,108085.92,107751.3,107813.99,512.12581
2025-06-26 08:00:00,2489.88,2500.4,2484.59,2486.8,14513.2192,107813.99,108174.86,107709.38,107753.07,504.11053
2025-06-26 09:00:00,2486.81,2489.01,2462.5,2463.39,21826.5399,107753.07,107786.53,107275.63,107325.12,744.20067
2025-06-26 10:00:00,2463.39,2467.06,2446.24,2451.13,14694.2543,107325.13,107468.94,107240.0,107389.01,348.76501
2025-06-26 11:00:00,2451.14,2453.99,2440.0,2450.36,14085.1002,107389.0,107403.02,107117.65,107325.41,413.36685
2025-06-26 12:00:00,2450.35,2454.77,2433.88,2440.02,18874.946,107325.42,107421.57,107033.33,107122.48,385.28934
2025-06-26 13:00:00,2440.03,2446.35,2424.31,2433.68,23063.9083,107122.47,107348.52,106817.64,106960.01,798.08785
2025-06-26 14:00:00,2433.67,2459.49,2420.0,2446.48,37160.004,106960.01,107765.55,106884.31,107436.6,711.91004
2025-06-26 15:00:00,2446.49,2449.0,2409.51,2433.03,32071.4194,107436.6,107515.5,106562.5,107313.6,727.84181
2025-06-26 16:00:00,2433.04,2437.2,2418.23,2427.65,8971.4442,107313.61,107410.94,107009.28,107196.05,326.30789
2025-06-26 17:00:00,2427.66,2435.97,2420.0,2420.7,8528.4718,107196.06,107442.84,107145.38,107192.99,275.62731
2025-06-26 18:00:00,2420.71,2438.08,2418.2,2425.25,14715.596,107192.99,107580.0,107137.03,107384.1,289.91325
2025-06-26 19:00:00,2425.25,2442.91,2422.73,2435.87,8173.4937,107384.11,107669.74,107328.0,107532.98,360.79815
2025-06-26 20:00:00,2435.86,2457.32,2430.4,2445.27,12032.0471,107532.97,108000.0,107451.95,107766.29,497.91662
2025-06-26 21:00:00,2445.27,2445.51,2394.32,2414.13,26928.1071,107766.3,107799.99,106850.0,107029.6,462.11523
2025-06-26 22:00:00,2414.12,2424.62,2411.84,2413.33,10389.5249,107029.59,107235.29,106961.94,106992.59,243.89497
2025-06-26 23:00:00,2413.34,2417.45,2405.91,2415.96,9343.9718,106992.59,107063.05,106865.56,106947.06,295.4715
2025-06-27 00:00:00,2415.96,2421.2,2400.0,2400.36,10511.4331,106947.06,107179.8,106650.26,106675.22,332.61058
2025-06-27 01:00:00,2400.37,2431.98,2382.53,2426.17,40634.6181,106675.21,107229.95,106438.33,107122.81,490.44969
2025-06-27 02:00:00,2426.17,2440.11,2423.68,2437.82,8137.7551,107122.8,107300.0,107062.42,107253.6,277.3313
2025-06-27 03:00:00,2437.82,2448.84,2432.88,2446.97,18502.5486,107253.59,107515.28,107168.79,107477.76,371.91271
2025-06-27 04:00:00,2446.98,2453.12,2440.0,2449.79,12411.6553,107477.76,107568.68,107360.65,107497.06,282.76941
2025-06-27 05:00:00,2449.78,2452.99,2434.63,2440.0,22126.147,107497.07,107550.0,107267.73,107267.74,285.13466
2025-06-27 06:00:00,2440.0,2450.54,2436.4,2448.74,13754.9296,107267.73,107385.24,107202.67,107278.82,187.40893
2025-06-27 07:00:00,2448.75,2459.53,2438.0,2442.31,24805.0839,107278.82,107735.34,106850.0,106869.71,1190.74662
2025-06-27 08:00:00,2442.3,2463.54,2435.25,2448.61,22824.9898,106869.72,107087.85,106679.98,106998.53,756.49658
2025-06-27 09:00:00,2448.62,2463.3,2442.67,2460.88,23527.0683,106998.54,107137.64,106786.47,107083.8,1011.48795
2025-06-27 10:00:00,2460.88,2461.7,2445.95,2446.19,11455.8518,107083.81,107159.95,106953.02,106995.32,328.42336
2025-06-27 11:00:00,2446.2,2455.01,2442.74,2447.25,8130.2853,106995.33,107147.83,106921.66,106983.6,221.66755
2025-06-27 12:00:00,2447.25,2456.92,2427.25,2429.97,16208.9957,106983.6,107200.0,106601.64,106692.9,489.40703
2025-06-27 13:00:00,2429.97,2436.77,2417.1,2428.02,16797.0366,106692.89,106982.4,106356.76,106820.99,613.57127
2025-06-27 14:00:00,2428.02,2438.0,2414.15,2423.25,21616.3255,106821.0,107105.43,106370.44,106557.79,2106.24243
2025-06-27 15:00:00,2423.24,2442.63,2419.57,2438.25,12651.2316,106557.79,107407.14,106485.37,107308.25,495.30793
2025-06-27 16:00:00,2438.26,2449.44,2431.7,2433.43,12494.0108,107308.25,107709.22,107094.03,107480.1,678.72532
2025-06-27 17:00:00,2433.42,2433.43,2395.75,2404.88,20813.7925,107480.1,107497.16,106477.34,106875.75,501.2309
2025-06-27 18:00:00,2404.87,2408.72,2388.29,2394.98,14356.4535,106875.75,107000.0,106446.45,106704.6,440.83658
2025-06-27 19:00:00,2394.97,2418.18,2392.42,2412.67,11037.3457,106704.6,107020.66,106594.1,106801.02,366.69076
2025-06-27 20:00:00,2412.67,2427.54,2411.54,2426.2,9779.2848,106801.02,107130.36,106794.33,107119.5,254.52948
2025-06-27 21:00:00,2426.2,2429.47,2417.15,2419.85,11431.0191,107119.5,107277.99,107038.54,107052.01,231.16317
2025-06-27 22:00:00,2419.85,2425.03,2419.7,2422.32,6123.5201,107052.01,107190.21,107052.01,107100.7,148.83751
2025-06-27 23:00:00,2422.32,2424.42,2415.01,2423.17,11343.3842,107100.7,107171.23,106961.7,107047.59,169.4587
2025-06-28 00:00:00,2423.17,2423.91,2416.94,2418.3,7184.6974,107047.58,107176.68,106847.59,107064.19,284.90876
2025-06-28 01:00:00,2418.3,2419.7,2405.81,2417.58,8700.7733,107064.2,107129.33,106811.51,107066.19,193.38505
2025-06-28 02:00:00,2417.59,2422.6,2415.01,2418.88,3410.8442,107066.19,107200.0,107015.7,107110.0,154.46239
2025-06-28 03:00:00,2418.89,2422.48,2416.84,2420.93,3276.793,107110.01,107347.1,107080.27,107300.13,142.29084
2025-06-28 04:00:00,2420.93,2422.41,2417.96,2421.19,4090.5261,107300.13,107310.9,107183.29,107191.19,92.66137
2025-06-28 05:00:00,2421.18,2428.75,2417.86,2422.2,9174.0787,107191.2,107317.0,107185.32,107294.8,127.55204
2025-06-28 06:00:00,2422.2,2427.56,2422.04,2427.47,3491.8016,107294.81,107449.07,107294.8,107412.07,119.62237
2025-06-28 07:00:00,2427.48,2433.86,2424.37,2431.76,9106.6103,107412.07,107496.12,107400.68,107485.0,157.78581
2025-06-28 08:00:00,2431.77,2432.44,2419.87,2424.49,17905.4389,107485.01,107493.07,107347.85,107379.99,100.63716
2025-06-28 09:00:00,2424.49,2428.55,2419.65,2427.12,6690.5899,107380.0,107380.0,107275.0,107307.99,109.33753
2025-06-28 10:00:00,2427.12,2430.26,2423.8,2426.14,5526.2838,107308.0,107376.89,107252.6,107274.41,117.47879
2025-06-28 11:00:00,2426.14,2428.86,2426.14,2427.42,5598.4127,107274.41,107373.4,107270.37,107373.39,88.84492
2025-06-28 12:00:00,2427.42,2428.19,2422.78,2426.09,5922.7199,107373.39,107373.4,107292.44,107341.34,109.02275
2025-06-28 13:00:00,2426.09,2429.38,2420.0,2422.95,4926.9367,107341.34,107354.82,107084.15,107101.78,222.67132
2025-06-28 14:00:00,2422.94,2427.69,2422.65,2425.57,3803.8348,107101.79,107258.35,107101.78,107204.8,128.87426
2025-06-28 15:00:00,2425.58,2443.0,2423.2,2436.09,9307.3496,107204.81,107577.75,107190.21,107449.28,254.30559
2025-06-28 16:00:00,2436.1,2443.72,2431.64,2434.85,12506.6315,107449.28,107520.32,107253.22,107295.84,215.26558
2025-06-28 17:00:00,2434.84,2447.8,2433.31,2444.06,7713.1006,107295.85,107542.5,107295.13,107465.12,116.29548
2025-06-28 18:00:00,2444.06,2444.69,2432.84,2437.02,8572.9944,107465.13,107465.13,107260.64,107318.0,97.82363
2025-06-28 19:00:00,2437.01,2440.0,2432.31,2433.22,4541.5028,107318.0,107339.38,107225.74,107225.74,69.70492
2025-06-28 20:00:00,2433.21,2435.08,2427.44,2429.62,4599.0225,107225.74,107235.4,107154.62,107169.52,80.40679
2025-06-28 21:00:00,2429.62,2438.34,2429.27,2436.63,2768.6637,107169.52,107347.65,107169.52,107331.38,82.17435
2025-06-28 22:00:00,2436.63,2441.45,2434.14,2440.22,4008.0983,107331.37,107378.37,107257.09,107370.61,141.59714
2025-06-28 23:00:00,2440.22,2442.21,2435.15,2435.62,2987.2812,107370.61,107370.62,107282.72,107296.79,75.06468
2025-06-29 00:00:00,2435.62,2442.77,2432.0,2438.57,6262.8379,107296.79,107500.0,107254.16,107475.92,216.23676
2025-06-29 01:00:00,2438.57,2438.59,2428.18,2429.59,6272.6053,107475.91,107475.92,107310.53,107311.0,101.25733
2025-06-29 02:00:00,2429.59,2433.48,2424.65,2431.77,5928.785,107311.0,107355.06,107172.52,107307.48,143.34108
2025-06-29 03:00:00,2431.78,2432.92,2426.65,2427.86,2758.0021,107307.47,107307.48,107189.86,107210.78,73.19936
2025-06-29 04:00:00,2427.87,2431.4,2426.64,2429.83,2141.1321,107210.78,107272.77,107210.77,107264.15,55.66311
2025-06-29 05:00:00,2429.84,2434.8,2427.61,2433.77,3286.3488,107264.16,107310.0,107205.82,107309.99,65.97827
2025-06-29 06:00:00,2433.77,2437.75,2432.62,2436.82,2548.4338,107310.0,107385.92,107309.99,107376.95,104.8323
2025-06-29 07:00:00,2436.82,2440.5,2435.0,2440.5,6639.5664,107376.96,107402.18,107330.0,107402.18,114.10295
2025-06-29 08:00:00,2440.51,2447.59,2438.33,2443.74,8399.5107,107402.17,107719.58,107402.17,107693.85,317.48769
2025-06-29 09:00:00,2443.74,2457.96,2439.11,2448.29,20348.5684,107693.85,107972.74,107627.49,107891.64,417.03479
2025-06-29 10:00:00,2448.29,2459.2,2447.68,2456.45,13067.6222,107891.64,108297.89,107849.61,108153.26,789.94745
2025-06-29 11:00:00,2456.46,2463.88,2453.24,2462.25,13181.3633,108153.25,108484.0,108096.56,108477.11,464.45774
2025-06-29 12:00:00,2462.24,2463.48,2449.69,2454.84,11614.1869,108477.12,108528.5,108033.0,108189.88,374.4257
2025-06-29 13:00:00,2454.83,2456.59,2446.27,2446.91,8605.6572,108189.88,108228.28,108012.82,108051.52,254.59705
2025-06-29 14:00:00,2446.92,2451.7,2435.78,2440.18,10951.5297,108051.53,108215.12,107777.77,107948.08,346.17479
2025-06-29 15:00:00,2440.18,2444.4,2432.88,2436.68,6967.2572,107948.07,108034.13,107650.0,107750.72,345.2614
2025-06-29 16:00:00,2436.69,2440.18,2429.58,2439.06,9579.2707,107750.72,107792.05,107320.0,107552.03,545.10349
2025-06-29 17:00:00,2439.07,2440.44,2432.63,2439.14,3744.594,107552.03,107592.17,107316.46,107544.44,341.27998
2025-06-29 18:00:00,2439.14,2442.55,2434.16,2437.84,4724.2172,107544.44,107718.02,107445.4,107640.01,195.17898
2025-06-29 19:00:00,2437.85,2439.59,2433.58,2437.96,2987.5391,107640.01,107640.01,107365.96,107406.81,106.96705
2025-06-29 20:00:00,2437.97,2439.0,2432.3,2432.3,2907.4103,107406.8,107494.06,107359.78,107359.79,127.90868
2025-06-29 21:00:00,2432.31,2438.67,2412.0,2431.15,17450.6009,107359.79,107734.59,107250.0,107543.48,254.81614
2025-06-29 22:00:00,2431.15,2510.47,2430.65,2501.72,59377.2741,107543.48,108277.23,107543.48,108079.9,562.58019
2025-06-29 23:00:00,2501.72,2525.0,2495.05,2500.09,54547.4924,108079.91,108436.47,108013.28,108356.93,513.90412
2025-06-30 00:00:00,2500.09,2524.3,2499.83,2518.68,35001.4017,108356.93,108789.99,108255.81,108713.81,695.19445
2025-06-30 01:00:00,2518.68,2519.86,2504.3,2510.6,19279.181,108713.8,108770.0,108396.18,108493.93,354.63098
2025-06-30 02:00:00,2510.61,2511.3,2499.33,2501.22,13581.7322,108493.92,108652.0,108445.01,108479.81,283.7017
2025-06-30 03:00:00,2501.22,2505.0,2495.17,2499.21,11792.0596,108479.99,108580.0,108419.56,108503.74,230.64114
2025-06-30 04:00:00,2499.2,2505.31,2493.48,2495.77,10348.4089,108503.74,108538.76,108301.6,108314.99,265.0143
2025-06-30 05:00:00,2495.77,2503.43,2491.78,2503.06,8465.472,108314.98,108380.0,108168.48,108280.65,230.27709
2025-06-30 06:00:00,2503.07,2503.91,2456.37,2464.17,27378.4056,108280.66,108299.99,107518.88,107571.72,588.6705
2025-06-30 07:00:00,2464.18,2483.73,2460.53,2480.59,20079.143,107571.73,107746.13,107481.31,107614.08,497.31364
2025-06-30 08:00:00,2480.6,2486.64,2466.24,2468.6,10879.5572,107614.07,107747.76,107459.0,107512.89,368.679
2025-06-30 09:00:00,2468.6,2477.0,2451.48,2451.76,15435.9203,107512.89,107704.98,107466.18,107478.77,269.13675
2025-06-30 10:00:00,2451.77,2457.97,2446.68,2456.2,17922.2483,107478.78,107649.5,107400.0,107649.49,263.79321
2025-06-30 11:00:00,2456.21,2468.04,2453.17,2458.52,15425.6693,107649.5,107964.33,107624.99,107654.2,340.59546
2025-06-30 12:00:00,2458.51,2465.4,2457.25,2460.03,7174.7597,107654.21,107824.31,107561.16,107570.58,362.20383
2025-06-30 13:00:00,2460.04,2474.66,2458.77,2462.41,14564.3345,107570.59,107858.79,107482.56,107525.49,546.11194
2025-06-30 14:00:00,2462.41,2469.42,2431.0,2438.61,32204.7747,107525.49,107641.31,106777.77,106803.32,1166.01856
2025-06-30 15:00:00,2438.61,2488.0,2436.01,2474.78,41257.3612,106803.32,107796.2,106733.33,107580.46,905.70004
2025-06-30 16:00:00,2474.77,2481.92,2461.88,2475.43,23848.5405,107580.47,107807.94,107281.5,107599.96,413.06794
2025-06-30 17:00:00,2475.43,2498.98,2473.8,2487.63,21422.8088,107599.96,107792.99,107429.39,107462.94,346.53424
2025-06-30 18:00:00,2487.63,2499.0,2479.56,2485.82,14214.6532,107462.95,107614.9,107116.4,107242.01,230.18635
2025-06-30 19:00:00,2485.82,2518.49,2484.81,2515.71,26363.3736,107242.0,107794.19,107212.6,107745.97,325.03838
2025-06-30 20:00:00,2515.71,2522.17,2501.99,2502.96,19724.8178,107745.97,107764.73,107480.0,107577.89,187.16819
2025-06-30 21:00:00,2502.96,2504.48,2482.54,2487.72,16387.9293,107577.88,107589.0,106900.02,107130.81,441.72872
2025-06-30 22:00:00,2487.73,2496.0,2484.63,2490.44,11833.134,107130.8,107317.53,107029.64,107112.75,203.265
2025-06-30 23:00:00,2490.44,2494.71,2484.03,2485.47,5870.0276,107112.76,107232.59,107063.04,107146.5,239.4535
2025-07-01 00:00:00,2485.47,2496.65,2477.44,2493.35,13593.0369,107146.51,107449.25,107026.93,107377.02,253.62802
2025-07-01 01:00:00,2493.35,2500.8,2486.83,2488.78,7841.1991,107377.03,107540.0,107171.42,107220.0,219.64653
2025-07-01 02:00:00,2488.79,2495.84,2482.39,2483.54,7749.0281,107220.0,107410.74,107097.87,107101.69,207.06087
2025-07-01 03:00:00,2483.55,2488.0,2478.91,2485.42,5880.9584,107101.68,107223.0,107070.2,107192.38,293.12458
2025-07-01 04:00:00,2485.43,2485.91,2459.92,2460.9,13788.5012,107192.39,107203.11,106867.43,106881.6,261.75371
2025-07-01 05:00:00,2460.9,2466.43,2451.25,2461.54,15982.0262,106881.6,106967.76,106740.0,106932.49,402.48733
2025-07-01 06:00:00,2461.54,2462.85,2456.57,2459.67,9570.0551,106932.49,106932.49,106758.24,106890.77,167.32269
2025-07-01 07:00:00,2459.67,2468.81,2445.45,2465.03,17910.8718,106890.77,107178.99,106615.97,107178.99,436.41463
2025-07-01 08:00:00,2465.03,2465.04,2451.38,2453.22,8157.5125,107178.99,107178.99,106681.52,106710.12,282.35131
2025-07-01 09:00:00,2453.22,2458.67,2450.0,2456.86,9631.4991,106710.12,106794.09,106500.0,106556.39,389.14535
2025-07-01 10:00:00,2456.85,2464.26,2440.0,2455.94,23456.5323,106556.39,106633.31,106301.86,106490.42,468.88764
2025-07-01 11:00:00,2455.95,2458.86,2442.33,2449.06,18448.1659,106490.42,106622.05,106317.17,106605.8,294.43204
2025-07-01 12:00:00,2449.05,2453.16,2434.16,2437.35,15316.6757,106605.79,106706.05,106365.24,106421.08,284.29339
2025-07-01 13:00:00,2437.36,2447.2,2423.5,2443.47,20002.6466,106421.07,106885.38,106301.04,106807.42,1241.43566
2025-07-01 14:00:00,2443.47,2456.55,2406.7,2419.94,44316.5847,106807.43,107179.99,105717.84,105925.0,1572.86174
2025-07-01 15:00:00,2419.94,2431.8,2416.0,2423.54,16546.1148,105925.01,106200.0,105623.39,105955.18,876.10488
2025-07-01 16:00:00,2423.54,2431.23,2419.45,2424.58,8068.6198,105955.19,106280.0,105831.5,106082.56,343.73692
2025-07-01 17:00:00,2424.58,2434.0,2418.01,2432.26,8336.4468,106082.55,106287.95,105909.42,106253.79,279.69821
2025-07-01 18:00:00,2432.26,2433.3,2400.0,2410.14,15794.2466,106253.8,106269.6,105699.22,105749.68,412.70793
2025-07-01 19:00:00,2410.14,2422.3,2402.34,2402.87,12821.8352,105749.68,105804.0,105387.68,105398.53,654.75967
2025-07-01 20:00:00,2402.87,2418.57,2393.95,2415.08,19778.4342,105398.52,105995.44,105250.85,105920.01,431.58675
2025-07-01 21:00:00,2415.08,2418.35,2404.22,2407.08,10647.6075,105920.01,106100.0,105744.81,105784.13,231.93599
2025-07-01 22:00:00,2407.07,2413.29,2399.14,2400.66,10856.7699,105784.12,105916.64,105600.0,105613.22,253.7495
2025-07-01 23:00:00,2400.66,2406.06,2386.52,2405.01,17455.7184,105613.21,105702.39,105361.33,105681.14,246.49903
2025-07-02 00:00:00,2405.01,2410.0,2397.89,2398.44,7855.2157,105681.13,105781.43,105377.35,105392.3,239.30387
2025-07-02 01:00:00,2398.44,2412.59,2373.0,2411.3,23560.5897,105392.3,105790.07,105100.19,105720.0,517.94641
2025-07-02 02:00:00,2411.31,2418.87,2407.12,2418.1,7667.6944,105720.0,105920.11,105525.61,105908.7,333.47913
2025-07-02 03:00:00,2418.1,2432.41,2416.57,2430.55,12331.9398,105908.71,106216.08,105871.07,106194.7,362.91292
2025-07-02 04:00:00,2430.55,2441.78,2425.47,2439.56,9508.1332,106194.7,106382.86,106131.55,106382.86,339.23333
2025-07-02 05:00:00,2439.55,2447.17,2433.97,2444.22,14031.9625,106382.85,106667.57,106292.29,106638.83,395.18675
2025-07-02 06:00:00,2444.22,2453.71,2438.38,2451.51,14053.2329,106638.83,107014.39,106633.83,107014.38,611.77648
2025-07-02 07:00:00,2451.52,2454.7,2441.98,2447.03,16324.0134,107014.39,107186.78,106852.83,107080.0,557.31452
2025-07-02 08:00:00,2447.03,2455.88,2444.56,2449.15,15157.3861,107080.0,107745.0,107080.0,107728.99,802.78861
2025-07-02 09:00:00,2449.16,2453.15,2445.86,2448.61,10893.7301,107729.0,107799.99,107506.52,107636.16,388.44355
2025-07-02 10:00:00,2448.61,2453.77,2443.83,2453.45,9635.8189,107636.15,107860.23,107612.67,107848.95,442.3967
2025-07-02 11:00:00,2453.44,2459.99,2441.7,2445.7,15646.3483,107848.95,107848.96,107338.15,107479.99,514.05194
2025-07-02 12:00:00,2445.69,2447.69,2431.56,2438.5,12754.3897,107479.98,107479.99,107186.1,107379.92,371.85695
2025-07-02 13:00:00,2438.5,2458.38,2436.7,2449.63,18015.973,107379.92,107998.0,107280.0,107768.2,587.51111
2025-07-02 14:00:00,2449.63,2472.56,2448.68,2469.66,25861.3619,107768.21,108171.8,107659.35,108139.99,937.16142
2025-07-02 15:00:00,2469.65,2502.85,2469.0,2498.81,43904.2457,108140.0,108759.2,108120.0,108737.74,1330.61173
2025-07-02 16:00:00,2498.82,2563.81,2495.03,2560.69,111543.9392,108737.75,109646.45,108650.97,109413.02,2695.11586
2025-07-02 17:00:00,2560.7,2589.28,2552.28,2566.87,77768.1765,109413.01,109730.0,108834.3,109129.67,1117.75624
2025-07-02 18:00:00,2566.87,2583.9,2563.76,2582.38,30322.1774,109129.68,109538.89,108989.9,109538.88,522.88486
2025-07-02 19:00:00,2582.38,2607.71,2567.38,2604.73,39858.4003,109538.88,109681.81,109293.9,109676.14,1320.35211
2025-07-02 20:00:00,2604.73,2604.73,2586.17,2590.06,30996.3881,109676.14,109676.14,109128.72,109136.3,575.18566
2025-07-02 21:00:00,2590.06,2600.5,2583.33,2596.89,26536.6595,109136.31,109542.31,109130.01,109441.8,1281.72086
2025-07-02 22:00:00,2596.9,2619.28,2592.49,2594.87,27165.3494,109441.79,109498.91,109100.57,109142.0,673.30761
2025-07-02 23:00:00,2594.86,2595.86,2569.14,2570.41,33573.908,109142.0,109170.42,108720.0,108849.6,773.5973
2025-07-03 00:00:00,2570.41,2579.7,2562.25,2573.6,30424.2792,108849.59,109115.03,108715.56,108915.0,494.29688
2025-07-03 01:00:00,2573.6,2587.54,2565.74,2580.13,12883.1438,108915.0,109111.0,108807.43,108975.97,383.5858
2025-07-03 02:00:00,2580.13,2580.76,2556.12,2567.37,14617.9018,108975.96,108975.97,108530.4,108721.52,335.42231
2025-07-03 03:00:00,2567.37,2572.1,2560.0,2561.23,8814.5869,108721.52,108820.0,108620.25,108628.21,226.69063
2025-07-03 04:00:00,2561.22,2572.57,2559.34,2566.68,9357.3966,108628.2,109000.01,108566.14,108790.0,293.13317
2025-07-03 05:00:00,2566.68,2601.67,2565.92,2589.62,26996.2344,108790.0,109381.12,108790.0,109340.37,452.51528
2025-07-03 06:00:00,2589.63,2603.47,2585.49,2599.59,13948.1847,109340.37,109548.0,109237.85,109478.94,372.89912
2025-07-03 07:00:00,2599.59,2605.74,2589.67,2600.18,15494.8401,109478.95,109478.95,109146.2,109280.0,442.04211
2025-07-03 08:00:00,2600.19,2607.95,2587.64,2588.37,15645.8773,109279.99,109580.0,109279.99,109377.57,557.97387
2025-07-03 09:00:00,2588.37,2616.96,2586.73,2599.35,38998.4251,109377.57,110273.21,109377.57,109942.2,1791.81347
2025-07-03 10:00:00,2599.36,2601.86,2584.01,2598.21,16695.2266,109942.19,110000.0,109628.08,109839.37,644.21123
2025-07-03 11:00:00,2598.21,2598.95,2581.58,2597.59,11831.3742,109839.38,109839.38,109584.61,109599.19,255.55023
2025-07-03 12:00:00,2597.58,2614.0,2565.46,2589.07,53989.296,109599.18,109916.0,108749.99,109167.99,1102.71213
2025-07-03 13:00:00,2589.06,2635.5,2586.56,2624.68,62782.2102,109168.0,110529.18,109133.3,110255.63,1445.48707
2025-07-03 14:00:00,2624.69,2632.81,2584.33,2595.17,44753.6712,110255.64,110499.6,109560.0,109718.57,999.03383
2025-07-03 15:00:00,2595.17,2598.0,2565.65,2570.52,29899.2532,109718.57,109833.3,109107.0,109127.84,654.49287
2025-07-03 16:00:00,2570.52,2581.69,2565.31,2572.12,27812.6205,109127.85,109683.19,109020.8,109288.46,584.75038
2025-07-03 17:00:00,2572.05,2581.0,2572.0,2577.41,13062.5249,109288.47,109655.7,109278.41,109556.0,410.71077
2025-07-03 18:00:00,2577.41,2587.58,2574.29,2585.49,12285.9211,109556.0,109721.51,109332.1,109678.75,284.97474
2025-07-03 19:00:00,2585.5,2592.43,2582.21,2586.02,9204.8019,109678.75,109910.1,109638.01,109803.41,408.00794
2025-07-03 20:00:00,2586.02,2599.2,2585.69,2599.19,7711.1083,109803.41,109947.11,109772.37,109947.11,187.94195
2025-07-03 21:00:00,2599.2,2603.6,2589.53,2595.52,11164.1118,109947.1,110000.0,109687.59,109788.0,261.66349
2025-07-03 22:00:00,2595.52,2601.66,2590.37,2593.68,9515.8547,109787.99,109874.69,109650.94,109699.17,195.2012
